CustomerID,Country,num_transactions,Amount,Recency,ClusterID,Country_Name
17343.0,34,-0.5793166695895495,-0.78115216261558,2.532301074693123,0,United Kingdom
17344.0,34,-0.40838420215701715,-0.8148423147868927,-0.501963556165479,0,United Kingdom
17345.0,34,0.21836817842893502,-0.4305993545675376,-0.8063719819150474,0,United Kingdom
17346.0,34,4.9588952752245,1.6821307687755374,-0.9143878749229589,2,United Kingdom
17347.0,34,-0.7616446348509175,-0.7451698168432555,-0.10917849068216481,0,United Kingdom
17348.0,34,1.6769919005198783,0.20284070642668423,-0.8063719819150474,2,United Kingdom
17349.0,34,-0.6704806522202335,-0.8655965748768477,0.8040467865665406,0,United Kingdom
17350.0,34,0.04743571099640261,0.3013235310532587,-0.8751093683746275,0,United Kingdom
17351.0,34,-0.4653616913011946,-0.3802627830893227,-0.6001598225363075,0,United Kingdom
17353.0,34,-0.681876150049069,0.7942062804334485,0.31306545471239794,0,United Kingdom
17354.0,34,-0.5907121674183851,0.44076021468457377,-0.4528654229800647,0,United Kingdom
17356.0,34,-0.5565256739318786,-0.7968613294278462,2.1100571292985606,0,United Kingdom
17357.0,34,-0.26024273038215573,-0.5830047602170207,-0.7179953421813018,0,United Kingdom
17358.0,34,-0.1007057607784588,-0.6057127581577091,2.021680489564815,0,United Kingdom
17359.0,34,-0.6021076652472205,-0.8481657159820438,-0.8456504884633789,0,United Kingdom
17360.0,34,0.7311655807265323,-0.38164828677704526,-0.7867327286408817,0,United Kingdom
17361.0,34,-0.44257069564352364,-0.4810683638982555,-0.4725046762542304,0,United Kingdom
17362.0,34,-0.37419770867051066,-0.6603382785515947,1.393224384791512,0,United Kingdom
17364.0,34,3.9446959684581415,3.560863581800231,-0.9438467548342074,2,United Kingdom
17367.0,34,-0.38559320649934614,-0.8068654810553725,1.3834047581544293,0,United Kingdom
17368.0,34,0.6855835894111902,0.39640372162322024,-0.7278149688183847,2,United Kingdom
17370.0,34,-0.3969887043281816,-0.5238763528380368,-0.23683363696424192,0,United Kingdom
17371.0,34,0.21836817842893502,-0.5465843507787251,-0.7867327286408817,0,United Kingdom
17372.0,34,2.1100208180156272,0.389435453076145,-0.5510616893508933,2,United Kingdom
17373.0,34,-0.1234967564361298,-0.31937193351933874,-0.5608813159879761,0,United Kingdom
17374.0,34,-0.4539661934723591,-0.4733564058717409,1.1968318520498549,0,United Kingdom
17375.0,34,0.036040213167567114,-0.5989380526258303,0.9120626795744521,0,United Kingdom
17376.0,34,-0.4995481847877011,-0.7714128866930596,-0.25647289023840764,0,United Kingdom
17377.0,34,4.001673457602319,3.021118207688249,-0.7179953421813018,2,United Kingdom
17379.0,34,0.17278618711359303,-0.5661749654220377,-0.8456504884633789,0,United Kingdom
17382.0,34,-0.750249137022082,-0.9117970103461261,-0.3153906500609048,0,United Kingdom
17383.0,34,-0.19186974340914276,-0.7753962097952619,-0.9143878749229589,0,United Kingdom
17384.0,34,-0.6021076652472205,-0.6357150255131722,-0.7670934753667161,0,United Kingdom
17385.0,34,-0.23745173472448472,-0.7124169171665784,-0.8063719819150474,0,United Kingdom
17386.0,34,-0.4539661934723591,1.7583742217087415,-0.8751093683746275,2,United Kingdom
17387.0,34,0.11580869796941558,-0.17960924902032407,-0.7572738487296332,0,United Kingdom
17388.0,34,-0.6021076652472205,0.3047567276912182,-0.18773550377882767,0,United Kingdom
17391.0,34,-0.7388536391932464,-0.46008205804010477,0.6567523870102978,0,United Kingdom
17392.0,34,-0.06651926729195233,-0.5119263835314296,2.060958996113146,0,United Kingdom
17394.0,34,-0.727458141364411,-0.7707303223763138,1.1968318520498549,0,United Kingdom
17397.0,34,0.27534566757311246,-0.2689538618241989,-0.7376345954554675,0,United Kingdom
17398.0,34,-0.3400112151840042,-0.3127907910026565,0.17559068179323797,0,United Kingdom
17400.0,34,1.6542009048622073,1.1914790878336654,0.28360657480114937,2,United Kingdom
17402.0,34,-0.1007057607784588,1.7048183916619943,-0.904568248285876,2,United Kingdom
17403.0,34,-0.3969887043281816,-0.6915222990524682,-0.6001598225363075,0,United Kingdom
17405.0,34,0.29813666323078347,0.0069345599935586155,-0.9438467548342074,0,United Kingdom
17406.0,34,0.5488376154651643,0.9864652921591869,2.2868104087660517,0,United Kingdom
17408.0,34,-0.750249137022082,-0.9451611616497396,0.646932760373215,0,United Kingdom
17409.0,34,-0.6248986609048915,-0.19209915726405843,0.8629645463890377,0,United Kingdom
17410.0,34,-0.043728271634281335,0.2590758561048358,-0.7965523552779646,0,United Kingdom
17411.0,34,-0.2830337260398267,-0.2154387818859144,-0.8358308618262961,0,United Kingdom
17412.0,34,-0.02093727597661035,0.30322859862387713,-0.9242075015600417,0,United Kingdom
17414.0,34,-0.7046671457067399,-0.18583382808796006,-0.5216028094396447,0,United Kingdom
17415.0,34,-0.613503163076056,-0.4610600606432031,-0.16809625050466195,0,United Kingdom
17418.0,34,-0.4311751978146881,-0.5062723059822676,-0.5412420627138104,0,United Kingdom
17419.0,34,1.5972234157180298,3.301326141003024,-0.8456504884633789,2,United Kingdom
17420.0,34,-0.4311751978146881,-0.3683637514182935,-0.46268504961714757,0,United Kingdom
17422.0,34,0.7653520742130387,0.9094577746923123,-0.7965523552779646,2,United Kingdom
17423.0,34,-0.4539661934723591,-0.30234857570915913,-0.5117831828025619,0,United Kingdom
17425.0,34,-0.2830337260398267,-0.20501694164664838,-0.7670934753667161,0,United Kingdom
17427.0,34,-0.750249137022082,-0.8757331643568769,-0.24665326360132478,0,United Kingdom
17429.0,34,-0.2944292238686622,-0.4566997990377232,0.23450844161573509,0,United Kingdom
17430.0,34,-0.613503163076056,-0.7076797170578212,-0.6296187024475561,0,United Kingdom
17431.0,34,-0.2830337260398267,-0.5675604691097602,2.1198767559356435,0,United Kingdom
17432.0,34,-0.22605623689564924,-0.6058044459017495,-0.7769131020037989,0,United Kingdom
17433.0,34,-0.15768324992263627,-0.6695783656454504,-0.08953923740799911,0,United Kingdom
17434.0,34,0.7995385676995452,1.3987545145278086,-0.9340271281971246,2,United Kingdom
17436.0,34,-0.6704806522202335,-0.7580672261716142,-0.9340271281971246,0,United Kingdom
17438.0,34,-0.5565256739318786,-0.5930292868987781,1.4717813978881749,0,United Kingdom
17440.0,34,-0.681876150049069,-0.7980023324647941,0.49963836081697216,0,United Kingdom
17442.0,34,0.8223295633572162,1.2732849305719907,-0.6688972089958876,2,United Kingdom
17443.0,5,-0.7616446348509175,-0.43416498905800016,1.2066514786869378,1,Canada
17444.0,5,0.7653520742130387,2.01675028441477,0.49963836081697216,1,Canada
17446.0,34,-0.6704806522202335,-0.8552562348545064,0.784407533292375,0,United Kingdom
17447.0,34,-0.36280221084167513,-0.42673828179072254,-0.5608813159879761,0,United Kingdom
17449.0,34,2.4063037615653498,1.573409479397778,-0.9340271281971246,2,United Kingdom
17451.0,34,0.4462781350056449,0.7014488460458455,-0.9438467548342074,2,United Kingdom
17453.0,34,-0.5565256739318786,-0.4825761179113654,-0.7769131020037989,0,United Kingdom
17454.0,34,-0.07791476512078782,-0.4511883468681797,0.9317019328486178,0,United Kingdom
17455.0,34,-0.681876150049069,-0.8442537055696507,1.049537452493612,0,United Kingdom
17456.0,34,-0.5793166695895495,-0.7238778851716365,2.630497341063952,0,United Kingdom
17457.0,34,-0.5565256739318786,0.791863149196859,0.2934262014382322,0,United Kingdom
17458.0,34,-0.15768324992263627,-0.6559882044732304,-0.8063719819150474,0,United Kingdom
17459.0,34,0.49186012632098686,-0.30879728037333853,-0.5314224360767276,0,United Kingdom
17460.0,34,-0.35140671301283966,-0.5173053978484702,-0.1779158771417448,0,United Kingdom
17461.0,34,0.49186012632098686,-0.20675900878341713,-0.7278149688183847,0,United Kingdom
17462.0,34,-0.4539661934723591,-0.30305151508013595,-0.4528654229800647,0,United Kingdom
17463.0,34,1.7225738918352203,0.9382171637396712,-0.7965523552779646,2,United Kingdom
17464.0,34,-0.6704806522202335,-0.6830259014380518,0.5978346271878007,0,United Kingdom
17466.0,34,-0.3058247216974977,-0.20082986800213382,-0.8554701151004618,0,United Kingdom
17468.0,34,-0.7160626435355755,-0.8388543161983789,-0.8554701151004618,0,United Kingdom
17469.0,34,0.2525546719154415,0.8991989348868958,-0.7965523552779646,2,United Kingdom
17470.0,34,0.11580869796941558,0.1677446755134175,-0.5117831828025619,0,United Kingdom
17472.0,34,1.2895449743394714,-0.25481357418773615,0.9218823062115349,0,United Kingdom
17475.0,34,-0.613503163076056,-0.7804084731361406,-0.1779158771417448,0,United Kingdom
17480.0,34,-0.41977969998585263,-0.46241500174957884,-0.22701401032715907,0,United Kingdom
17481.0,34,0.17278618711359303,0.29434507497906764,-0.9143878749229589,0,United Kingdom
17483.0,34,-0.5337346782742075,-0.5566190649875982,-0.3153906500609048,0,United Kingdom
17486.0,34,-0.4995481847877011,-0.5741110490450957,1.609256170807335,0,United Kingdom
17489.0,34,-0.44257069564352364,-0.594720416399969,-0.3743084098834019,0,United Kingdom
17490.0,34,0.20697268060009952,0.984590787169915,-0.9438467548342074,2,United Kingdom
17491.0,34,0.4804646284921514,2.629917166448934,-0.9438467548342074,2,United Kingdom
17492.0,34,-0.636294158733727,-0.5968292345128996,1.4816010245252578,0,United Kingdom
17495.0,34,-0.4653616913011946,-0.4715328385180472,-0.8751093683746275,0,United Kingdom
17496.0,34,-0.659085154391398,-0.7022905152136649,2.571579581241455,0,United Kingdom
17498.0,34,-0.5793166695895495,-0.7010985745411389,-0.20737475705299335,0,United Kingdom
17499.0,34,-0.31722021952633317,-0.3438627487052583,1.8940253432827376,0,United Kingdom
17500.0,34,-0.7160626435355755,0.18091714807389764,-0.7867327286408817,0,United Kingdom
17501.0,34,-0.567921171760714,-0.6844114051257744,1.2164711053240205,0,United Kingdom
17502.0,34,-0.4539661934723591,-0.27640094414570765,-0.8652897417375446,0,United Kingdom
17503.0,34,-0.3400112151840042,-0.40898142202821924,-0.9242075015600417,0,United Kingdom
17504.0,34,0.8223295633572162,1.818338006311205,1.0691767057677777,2,United Kingdom
17505.0,34,-0.18047424558030725,0.18890416933253357,0.6371131337361321,0,United Kingdom
17506.0,34,-0.5907121674183851,-0.6786147021969938,-0.2662925168754905,0,United Kingdom
17507.0,34,0.2297636762577705,-0.36148717061525865,1.6190757974444177,0,United Kingdom
17508.0,15,-0.5223391804453721,-0.583850324967616,1.8056487035489919,1,Greece
17510.0,34,-0.545130176103043,-0.6641586012199473,-0.708175715544219,0,United Kingdom
17512.0,34,0.4348826371768094,1.9963752301835558,-0.6688972089958876,2,United Kingdom
17513.0,34,-0.7046671457067399,-0.4555995461092376,-0.24665326360132478,0,United Kingdom
17514.0,34,-0.31722021952633317,-0.7658606844150536,0.3032458280753151,0,United Kingdom
17515.0,34,0.21836817842893502,-0.32742007994066835,-0.6492579557217218,0,United Kingdom
17516.0,34,0.7881430698707097,-0.19593985498664232,-0.8063719819150474,0,United Kingdom
17517.0,34,-0.6476896565625625,-0.8215966452645405,2.080598249387312,0,United Kingdom
17519.0,34,0.17278618711359303,0.8951341115677686,-0.7867327286408817,2,United Kingdom
17520.0,34,-0.4311751978146881,-0.421359267473682,-0.42340654306881614,0,United Kingdom
17521.0,34,-0.24884723255332022,-0.24292473004382265,-0.7179953421813018,0,United Kingdom
17522.0,34,0.0588312088252381,0.1123652781129771,-0.9340271281971246,0,United Kingdom
17523.0,34,-0.3969887043281816,-0.3134427927380553,-0.8456504884633789,0,United Kingdom
17524.0,34,-0.7046671457067399,-0.8307042945058932,2.59121883451562,0,United Kingdom
17525.0,34,-0.6704806522202335,-0.5477966665054823,2.5813992078785373,0,United Kingdom
17526.0,34,-0.5109436826165366,-0.258470896422239,-0.9438467548342074,0,United Kingdom
17527.0,34,-0.21466073906681374,-0.0728949024843391,-0.42340654306881614,0,United Kingdom
17528.0,34,2.1897893028174757,2.6280630365138933,-0.9438467548342074,2,United Kingdom
17530.0,34,3.7167860118814318,1.4513017793901104,-0.9438467548342074,2,United Kingdom
17531.0,34,-0.6021076652472205,-0.679470454474705,0.23450844161573509,0,United Kingdom
17534.0,34,-0.6704806522202335,-0.7508748320279954,-0.42340654306881614,0,United Kingdom
17535.0,34,-0.6248986609048915,-0.8109404919016153,1.7958290769119092,0,United Kingdom
17536.0,34,-0.7388536391932464,-0.9004888552478022,0.784407533292375,0,United Kingdom
17537.0,34,0.08162220448290909,-0.06397062873106722,-0.6590775823588046,0,United Kingdom
17538.0,34,-0.6704806522202335,-0.8781577958103913,-0.6983560889071361,0,United Kingdom
17540.0,34,-0.47675718913003007,-0.3973268910079647,-0.8652897417375446,0,United Kingdom
17542.0,34,-0.4881526869588656,-0.8044714121832047,1.6976328105410805,0,United Kingdom
17545.0,34,0.8793070525013936,-0.32034993612243695,-0.5314224360767276,0,United Kingdom
17547.0,34,-0.750249137022082,-0.9904447196786134,2.6992347275235318,0,United Kingdom
17548.0,34,-0.5793166695895495,-1.122556571313807,1.187012225412772,0,United Kingdom
17549.0,34,-0.7046671457067399,-0.8267719090392688,-0.7179953421813018,0,United Kingdom
17550.0,34,-0.2944292238686622,-0.7062534632616362,0.980800066034032,0,United Kingdom
17551.0,34,-0.2830337260398267,-0.6658293556669069,2.571579581241455,0,United Kingdom
17552.0,34,-0.19186974340914276,-0.05139922027040796,-0.5314224360767276,0,United Kingdom
17553.0,34,-0.750249137022082,0.5370730960355238,0.3228850813494808,0,United Kingdom
17554.0,34,0.2297636762577705,1.0106402940045227,-0.9438467548342074,2,United Kingdom
17555.0,34,0.4348826371768094,-0.48610100229336545,-0.7572738487296332,0,United Kingdom
17556.0,34,-0.7046671457067399,-0.81756238452676,1.0691767057677777,0,United Kingdom
17557.0,34,-0.38559320649934614,-0.42680959448053174,-0.8161916085521304,0,United Kingdom
17560.0,34,-0.4653616913011946,-0.10744080693336293,-0.020801850948419125,0,United Kingdom
17561.0,34,-0.24884723255332022,-0.8076601081703898,-0.7670934753667161,0,United Kingdom
17562.0,34,-0.043728271634281335,0.14972294004590864,-0.8161916085521304,0,United Kingdom
17564.0,34,-0.21466073906681374,-0.5158995191065164,-0.7179953421813018,0,United Kingdom
17566.0,34,0.9590755373032421,-0.060313306496564224,-0.8751093683746275,2,United Kingdom
17567.0,34,1.2439629830241294,3.109382942617869,-0.8849289950117103,2,United Kingdom
17569.0,34,-0.44257069564352364,-0.6278298795256922,2.3064496620402175,0,United Kingdom
17571.0,34,2.63421371814206,0.5481876881186513,-0.46268504961714757,2,United Kingdom
17572.0,34,-0.636294158733727,-0.7474212603358047,-0.25647289023840764,0,United Kingdom
17573.0,34,-0.47675718913003007,-0.6087180786568133,-0.6688972089958876,0,United Kingdom
17574.0,34,-0.681876150049069,-0.7892919967809501,1.4325028913398434,0,United Kingdom
17576.0,34,3.978882461944648,2.5441993132982152,-0.8751093683746275,2,United Kingdom
17578.0,34,-0.7046671457067399,-0.8513442244421132,0.9218823062115349,0,United Kingdom
17579.0,34,-0.18047424558030725,-0.5299684940531699,-0.904568248285876,0,United Kingdom
17580.0,34,-0.26024273038215573,-0.7586581027443193,1.530699157710672,0,United Kingdom
17582.0,34,-0.44257069564352364,-0.7998666499269503,1.3637655048802635,0,United Kingdom
17584.0,34,-0.36280221084167513,0.2718917652162695,-0.8849289950117103,0,United Kingdom
17585.0,34,1.6655964026910428,0.17589469720590326,0.11667292197074083,2,United Kingdom
17588.0,34,-0.5109436826165366,0.28503367519540285,0.028296282236995148,0,United Kingdom
17589.0,34,2.1100208180156272,1.4708312688707295,-0.36448878324631906,2,United Kingdom
17590.0,34,1.5174549309161816,0.5285359483126452,-0.9340271281971246,2,United Kingdom
17591.0,34,1.1300080047357746,1.2781341934790198,-0.23683363696424192,2,United Kingdom
17593.0,34,1.6769919005198783,3.006488918750237,-0.9143878749229589,2,United Kingdom
17594.0,34,-0.20326524123797826,0.03338138038567472,-0.11899811731924767,0,United Kingdom
17595.0,34,0.17278618711359303,-0.5823425709545061,-0.8358308618262961,0,United Kingdom
17596.0,34,2.3037442811058306,1.9025379179216981,-0.7278149688183847,2,United Kingdom
17597.0,34,-0.1462877520938008,1.1042840432511836,1.1477337188644405,0,United Kingdom
17600.0,34,-0.6248986609048915,-0.8137216868041761,-0.7769131020037989,0,United Kingdom
17601.0,34,-0.6704806522202335,-0.8602379356140384,1.393224384791512,0,United Kingdom
17603.0,34,-0.6021076652472205,-2.165575972463899,-0.46268504961714757,0,United Kingdom
17604.0,34,-0.05512376946311683,-0.663262098833774,1.177192598775689,0,United Kingdom
17608.0,34,-0.1007057607784588,-0.7813762882121233,-0.6296187024475561,0,United Kingdom
17609.0,34,1.9390883505830947,0.1461980556639085,-0.5510616893508933,2,United Kingdom
17611.0,34,5.859139603702505,3.0434798297070063,-0.9143878749229589,2,United Kingdom
17612.0,34,0.8451205590148871,1.051706215807535,-0.433226169705899,2,United Kingdom
17613.0,34,2.8621236747187697,3.6155094772483483,-0.7278149688183847,2,United Kingdom
17614.0,34,0.36650965020379644,-0.5810385674837085,-0.3939476631575676,0,United Kingdom
17615.0,34,-0.613503163076056,-0.642642543951785,0.3228850813494808,0,United Kingdom
17616.0,34,-0.7388536391932464,-0.3965118888387162,0.7549486533811264,0,United Kingdom
17618.0,34,0.11580869796941558,0.01137632181596335,-0.8947486216487932,0,United Kingdom
17619.0,34,0.10441320014058007,-0.7558055951519493,2.1100571292985606,0,United Kingdom
17620.0,34,-0.727458141364411,-0.8954562168526924,-0.36448878324631906,0,United Kingdom
17621.0,34,-0.4653616913011946,0.38273206023407536,-0.7474542220925504,0,United Kingdom
17623.0,34,-0.3969887043281816,-0.4414898210541216,-0.6296187024475561,0,United Kingdom
17624.0,34,-0.20326524123797826,-0.11912590053496437,-0.8063719819150474,0,United Kingdom
17625.0,34,2.8165416834034276,1.1069633628825883,-0.7769131020037989,2,United Kingdom
17628.0,34,-0.7160626435355755,-0.9012529197814727,-0.1582766238675791,0,United Kingdom
17629.0,34,0.6400015980958483,0.8391536500675072,-0.8947486216487932,2,United Kingdom
17630.0,34,-0.47675718913003007,-0.4653795721402205,0.715670146832795,0,United Kingdom
